date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,target
2021-05-20,1.0554741756143349,1.7744707478573485,-0.8256776060930671,-0.8256776060930671,1
2021-05-21,-0.07838806801412357,-0.4783631990481263,1.806313567497475,1.806313567497475,1
2021-05-24,0.9911292190138532,1.4117721428874797,0.1476108604989923,0.1476108604989923,1
2021-05-25,-0.21252837802967495,-0.029280069151282895,0.07073438653115716,0.07073438653115716,1
2021-05-26,0.18768165702687245,0.5918508635931463,0.6115021504864648,0.6115021504864648,1
2021-05-27,0.11653145418315525,-0.012518027096375395,0.2378821196545866,0.2378821196545866,1
2021-05-28,0.07688818911402162,0.09070840642058098,0.6376433707514062,0.6376433707514062,1
2021-05-31,0.0,0.0,0.9533088035724946,0.9533088035724946,0
2021-06-01,-0.04923335226864056,-0.08917010152208471,-0.05101904286871628,-0.05101904286871628,1
2021-06-02,0.14469348384307246,0.14450287626555092,0.00867158252806366,0.00867158252806366,1
2021-06-03,-0.36287033416374515,-1.0309458387126047,0.7328450625387672,0.7328450625387672,0
2021-06-04,0.8834095710505974,1.4688774858050868,-0.1281017305247989,-0.1281017305247989,1
2021-06-07,-0.07967387044511831,0.4866592327830599,0.519458149199914,0.519458149199914,0
2021-06-08,0.01750248645058239,0.31113169361038917,-0.07333060957773752,-0.07333060957773752,0
2021-06-09,-0.18238673194856947,-0.09450801550839882,-0.6654976944212576,-0.6654976944212576,1
2021-06-10,0.46522430122621916,0.7804918728772536,0.6549286916079033,0.6549286916079033,1
2021-06-11,0.19484346695590737,0.3501332955533787,0.3914130633349666,0.3914130633349666,1
2021-06-14,0.18152018730952513,0.7443073498693664,0.07911718082738162,0.07911718082738162,1
2021-06-15,-0.20116937805257917,-0.7145357629248728,0.3630213545097627,0.3630213545097627,0
2021-06-16,-0.5390124612855707,-0.23577768295566237,-0.6408632752808119,-0.6408632752808119,0
2021-06-17,-0.043571559205179966,0.8666146563395483,-0.48295020472909345,-0.48295020472909345,0
2021-06-18,-1.3124468779900589,-0.9248392997500465,-0.0513069646403852,-0.0513069646403852,1
2021-06-21,1.4002289962720793,0.7918572901479237,0.40265882096546246,0.40265882096546246,1
2021-06-22,0.5124491902218642,0.790504662839453,0.16670371193598932,0.16670371193598932,0
2021-06-23,-0.10832833431588806,0.12952072125995695,-0.5439749231269109,-0.5439749231269109,1
2021-06-24,0.5811249724885448,0.6865284655006576,0.6597840798329813,0.6597840798329813,1
2021-06-25,0.33305973193167304,-0.06486082548177174,0.44266891189239654,0.44266891189239654,0
2021-06-28,0.23149642620619026,0.9757403567579814,-0.28782098242977616,-0.28782098242977616,0
2021-06-29,0.027733619326086867,0.19185747914842732,-0.41891404314852165,-0.41891404314852165,0
2021-06-30,0.1328159646746485,-0.16780925737093222,-0.17112919035373597,-0.17112919035373597,0
2021-07-01,0.522162685427574,0.12706667667650162,-0.2639697229908089,-0.2639697229908089,1
2021-07-02,0.7500081663913916,0.8053101231080717,0.2691338986766656,0.2691338986766656,1
2021-07-05,0.0,0.0,0.7133188273225066,0.7133188273225066,0
2021-07-06,-0.20218560598241897,0.16605657624200187,-0.10167521731027085,-0.10167521731027085,1
2021-07-07,0.3358975310182588,0.009683284021178018,0.3881617158977724,0.3881617158977724,0
2021-07-08,-0.8561024934316985,-0.7178920506270892,-0.95562557277451,-0.95562557277451,0
2021-07-09,1.1277947808795874,0.9762485818334499,-0.24224839292732447,-0.24224839292732447,1
2021-07-12,0.34511743312370946,0.21303552642399914,0.017844744498685117,0.017844744498685117,1
2021-07-13,-0.3516812658565627,-0.37730901597803346,0.7630985495128417,0.7630985495128417,1
2021-07-14,0.11649345752446916,-0.22278903259194127,0.26308921169333477,0.26308921169333477,1
2021-07-15,-0.32622408541723713,-0.6952588512905256,0.4431072328003882,0.4431072328003882,0
2021-07-16,-0.7538854211077806,-0.796868689005259,-0.0050225736783704455,-0.0050225736783704455,0
2021-07-19,-1.5869512427409305,-1.0553630711868212,-1.0738912280361723,-1.0738912280361723,0
2021-07-20,1.5162609437855634,1.568474398635078,-0.76369809214345,-0.76369809214345,0
2021-07-21,0.8241819990835397,0.9177971924420714,0.0,0.0,1
2021-07-22,0.20166699583279435,0.3598249950260701,1.2279233123449584,1.2279233123449584,1
2021-07-23,1.0145452020822843,1.0377581211183262,0.2022238326785386,0.2022238326785386,0
2021-07-26,0.23821998626283314,0.025070627558165803,-0.19929055322251976,-0.19929055322251976,0
2021-07-27,-0.47124448070912095,-1.21375515919806,-0.4929081202650898,-0.4929081202650898,0
2021-07-28,-0.01862618826539153,0.6957432752077386,-0.2352898858342667,-0.2352898858342667,1
2021-07-29,0.42061529800074826,0.10621237898131852,0.4395444954646832,0.4395444954646832,0
2021-07-30,-0.540604805147693,-0.7144283548905062,-0.0976039499086867,-0.0976039499086867,1
2021-08-02,-0.1842805614891363,0.05718536203818125,0.7746000136419795,0.7746000136419795,1
2021-08-03,0.82034265474622,0.5464160640535676,1.5460955882416139,1.5460955882416139,1
2021-08-04,-0.4632387901412294,0.13034249936207942,0.7938242467802281,0.7938242467802281,1
2021-08-05,0.6005446813494242,0.7752755931627942,0.22018725316477195,0.22018725316477195,0
2021-08-06,0.1675266241764728,-0.39852214077820136,-0.3461233501561467,-0.3461233501561467,1
2021-08-09,-0.09399082741974318,0.164601761290184,0.12347307242392969,0.12347307242392969,1
2021-08-10,0.09926793341701323,-0.485120942451589,0.13439090538649445,0.13439090538649445,1
2021-08-11,0.12757437876824707,-0.15519377793203892,0.013208706805212245,0.013208706805212245,1
2021-08-12,0.4146380281677686,0.3462216978957544,0.5045395484346349,0.5045395484346349,1
2021-08-13,0.1607306655808216,0.04481984728295085,1.0064482340847336,1.0064482340847336,1
2021-08-16,0.2620850702215849,-0.19659192352415866,0.2054024277023725,0.2054024277023725,1
2021-08-17,-0.706069881494753,-0.9299872399218145,0.31122785775283823,0.31122785775283823,0
2021-08-18,-1.0748470745585936,-0.8888368867441265,-0.275360231817956,-0.275360231817956,0
2021-08-19,0.12566922329095842,0.10932108653904926,0.0,0.0,0
2021-08-20,0.8141567655737925,1.1887815511235633,-0.7142898400624986,-0.7142898400624986,1
2021-08-23,0.8523790364248329,1.549408766183169,0.27931806783987323,0.27931806783987323,1
2021-08-24,0.14957363013194946,0.5163034136896005,0.7768362083601765,0.7768362083601765,1
2021-08-25,0.2220118224179668,0.14687643751494228,0.06045728309951315,0.06045728309951315,1
2021-08-26,-0.5824918819612557,-0.6385565282822414,0.013525983096518424,0.013525983096518424,1
2021-08-27,0.8807632480425154,1.2290430225497584,0.41052615884800137,0.41052615884800137,1
2021-08-30,0.4306570844779589,0.9014815323540093,1.3519836521704187,1.3519836521704187,1
2021-08-31,-0.13491160395050494,-0.043557330857424414,1.1880446175423387,1.1880446175423387,0
2021-09-01,0.03116886257619189,0.3285854843843916,-0.326573477436376,-0.326573477436376,1
2021-09-02,0.2842638410522902,0.14239508624365182,0.9246783727399066,0.9246783727399066,1
2021-09-03,-0.03350311257153127,0.21094165230068906,0.5190230833697296,0.5190230833697296,1
2021-09-06,0.0,0.0,0.31287476677577253,0.31287476677577253,0
2021-09-07,-0.3395574405981705,0.07036504137616362,-0.09035189246697772,-0.09035189246697772,0
2021-09-08,-0.1318566739775151,-0.5703691103410624,-0.049530929832686255,-0.049530929832686255,1
2021-09-09,-0.4605608657393345,-0.2511320298010933,0.09075978909154347,0.09075978909154347,0
2021-09-10,-0.7722578759925436,-0.8706557514796764,0.0,0.0,0
2021-09-13,0.22764876184568905,-0.06556291656001356,-0.0803098507419775,-0.0803098507419775,1
2021-09-14,-0.574663850657553,-0.44897522736127016,0.1423151293159064,0.1423151293159064,1
2021-09-15,0.8473996979569742,0.8230648031459342,0.802354538262362,0.802354538262362,1
2021-09-16,-0.15511404489350067,0.1344827868280607,0.6281634763507293,0.6281634763507293,0
2021-09-17,-0.9110872450405094,-0.9086478918501784,-0.2515647600612625,-0.2515647600612625,0
2021-09-20,-1.697731100841482,-2.194030843831807,-1.0705054879733056,-1.0705054879733056,1
2021-09-21,-0.08123585165593639,0.22087957059100383,0.949017386246398,0.949017386246398,0
2021-09-22,0.9519611195260236,1.0202436849988672,-0.08740239935656202,-0.08740239935656202,1
2021-09-23,1.2134715784494876,1.0431106514105393,1.5746528367181822,1.5746528367181822,1
2021-09-24,0.1461009046688222,-0.03016188282812804,0.16972499684944076,0.16972499684944076,1
2021-09-27,-0.27763826213396126,-0.5165604560237957,0.010644538279747096,0.010644538279747096,0
2021-09-28,-2.0364110556098214,-2.8275944894625926,-0.596468249015425,-0.596468249015425,0
2021-09-29,0.15691842194003325,-0.23537507216799813,-0.21015082285871234,-0.21015082285871234,0
2021-09-30,-1.1909714125195148,-0.4400386817909885,-0.5259376020738893,-0.5259376020738893,0
2021-10-01,1.149147763018199,0.817520590596521,-0.48869834497958786,-0.48869834497958786,1
2021-10-04,-1.2985898136748442,-2.136514944288126,0.9080467581137563,0.9080467581137563,1
2021-10-05,1.0524514660609219,1.251095042120598,0.7407660919946268,0.7407660919946268,0
2021-10-06,0.41027928541854664,0.4716702202846257,-0.9892144870289554,-0.9892144870289554,1
2021-10-07,0.8298280656405366,1.0488919967170274,0.8180302016037588,0.8180302016037588,1
2021-10-08,-0.19137230947889883,-0.508252988394553,0.5893622760496431,0.5893622760496431,1
2021-10-11,-0.6865763848056816,-0.6402111692132784,0.28359561343596074,0.28359561343596074,1
2021-10-12,-0.24167805585421087,-0.13999719156209123,0.25632525445875576,0.25632525445875576,1
2021-10-13,0.302251448379387,0.730819243666847,0.943759784921161,0.943759784921161,1
2021-10-14,1.7063101945583359,1.7279458258460334,0.9734787740718787,0.9734787740718787,0
2021-10-15,0.7460210377712606,0.4986036147378581,0.0,0.0,1
2021-10-18,0.337476955709759,0.8355164604418874,0.7552396132719963,0.7552396132719963,0
2021-10-19,0.7393339551406308,0.7141634497185745,-0.3155307734996393,-0.3155307734996393,0
2021-10-20,0.36640298040166996,-0.04897952438996933,-0.8260625212080042,-0.8260625212080042,0
2021-10-21,0.2995871849622578,0.621759683814882,-0.4844908296702255,-0.4844908296702255,0
2021-10-22,-0.10725536274130976,-0.8248059464175173,-0.3476668084567369,-0.3476668084567369,1
2021-10-25,0.4748196569493546,0.9046252790430476,0.0579633328010587,0.0579633328010587,1
2021-10-26,0.18197952535197182,0.05910666206350168,0.7889480889700096,0.7889480889700096,0
2021-10-27,-0.5051568068462853,0.0008524894004491301,-0.31448386638428527,-0.31448386638428527,0
2021-10-28,0.9829281576461124,1.3932955164567495,-1.94223384240636,-1.94223384240636,0
2021-10-29,0.1949334719149265,0.325408728496801,-1.0393515763905459,-1.0393515763905459,1
2021-11-01,0.18000771431341267,0.62929295010552,1.459965505750782,1.459965505750782,0
2021-11-02,0.36803630854131963,0.3441905816963686,-0.22700482713416958,-0.22700482713416958,0
2021-11-03,0.6461279195357994,1.0350454503191608,-0.33400508475575075,-0.33400508475575075,1
2021-11-04,0.4181942361150437,0.8141469198615692,0.4913376165984751,0.4913376165984751,0
2021-11-05,0.3732799652949259,0.19623378893316445,0.0,0.0,1
2021-11-08,0.08877879113036169,0.06743541449454327,0.8469704042186388,0.8469704042186388,0
2021-11-09,-0.3498775895770745,-0.5995379305199555,-0.1344921435271762,-0.1344921435271762,0
2021-11-10,-0.8225823395229703,-1.660714526110052,-0.14991358050348014,-0.14991358050348014,0
2021-11-11,0.05509400447352153,0.5221265241686979,-0.7970140510272006,-0.7970140510272006,1
2021-11-12,0.7222656026415475,0.9976877944862572,1.2820606684330382,1.2820606684330382,1
2021-11-15,-0.0010739820344718431,-0.04482926367641582,0.03700663573213969,0.03700663573213969,0
2021-11-16,0.3865229864862485,0.7569817119782218,-0.6087981951756416,-0.6087981951756416,0
2021-11-17,-0.2601625374463401,-0.3273475409930282,-0.5586294529162039,-0.5586294529162039,0
2021-11-18,0.33847802152713324,0.45309380307081426,-0.7478195643460861,-0.7478195643460861,0
2021-11-19,-0.1398665559303236,0.39847207999677003,0.0,0.0,0
2021-11-22,-0.31971365563219223,-1.2622227368676908,-1.9603372100156835,-1.9603372100156835,1
2021-11-23,0.1657132912945114,-0.5021843179240482,0.49836979327988473,0.49836979327988473,0
2021-11-24,0.22938506357221833,0.4443118848677985,-0.5044681737814694,-0.5044681737814694,1
2021-11-25,0.0,0.0,0.6959452503032093,0.6959452503032093,0
2021-11-26,-2.2724822637582465,-2.23139898909841,-2.9071254187753914,-2.9071254187753914,1
2021-11-29,1.3200199537034996,1.8795269127920289,0.16151341742889347,0.16151341742889347,0
2021-11-30,-1.896131033450521,-1.553204635822969,-0.41485991949720136,-0.41485991949720136,1
2021-12-01,-1.1815187417889228,-1.8255005548189707,1.081664117042136,1.081664117042136,1
2021-12-02,1.419443613158311,0.8343391390618793,1.3674571102433752,1.3674571102433752,0
2021-12-03,-0.8448563730297565,-1.9234407705369105,-1.177768586739425,-1.177768586739425,0
2021-12-06,1.1730872577451423,0.9259285033501596,-1.654091957599968,-1.654091957599968,1
2021-12-07,2.0707080374404274,3.032939047579708,1.5636548581649423,1.5636548581649423,1
2021-12-08,0.30852853123166657,0.6379219948745574,1.7060948527881648,1.7060948527881648,1
2021-12-09,-0.7181080169894716,-1.7078626969719846,0.2696066593683266,0.2696066593683266,0
2021-12-10,0.9549073338481762,0.7296951180025157,-0.031677089480919296,-0.031677089480919296,0
2021-12-13,-0.9136167611567658,-1.390345484936839,-0.8169055116863166,-0.8169055116863166,0
2021-12-14,-0.7470677577436025,-1.13954084973521,-0.24959111813221968,-0.24959111813221968,0
2021-12-15,1.6348464630746795,2.1521734156584316,-0.5974060321640162,-0.5974060321640162,1
2021-12-16,-0.8743415379980468,-2.474372228287647,0.1567816750529749,0.1567816750529749,0
2021-12-17,-1.0287680637092622,-0.07081485979841817,-1.525945397337003,-1.525945397337003,0
2021-12-20,-1.138805785140995,-1.2441874957189958,-2.1842546279377872,-2.1842546279377872,1
2021-12-21,1.7777934551572505,2.404050772065003,0.942870544420904,0.942870544420904,1
2021-12-22,1.0180197220578835,1.1785329890441787,1.1007170994593363,1.1007170994593363,1
2021-12-23,0.6223699921661829,0.8470648337796538,0.6909306212627531,0.6909306212627531,0
2021-12-24,0.0,0.0,-0.40327548791804224,-0.40327548791804224,1
2021-12-27,1.383893524747526,1.3919663740542099,0.4851870910828504,0.4851870910828504,1
2021-12-28,-0.10101548486260992,-0.5641646623189445,0.8603409174043453,0.8603409174043453,0
2021-12-29,0.14018951394270118,-0.0982148984303155,-0.11402602889762914,-0.11402602889762914,0
2021-12-30,-0.29897555945093135,-0.1564113444927684,-0.05606259494814747,-0.05606259494814747,1
2021-12-31,-0.2626179913657545,-0.613597676383737,0.8724831757606522,0.8724831757606522,1
2022-01-03,0.6374052530970564,1.2005780861697346,1.5653315812207858,1.5653315812207858,1
2022-01-04,-0.0629621957060511,-1.3268662568625578,1.018687423526421,1.018687423526421,1
2022-01-05,-1.9392757790687165,-3.3448068827544475,0.6739585234692091,0.6739585234692091,0
2022-01-06,-0.09637690162076495,-0.12787651008169254,-1.0005417462796928,-1.0005417462796928,1
2022-01-07,-0.4050216740091761,-0.9612181106264384,0.3764183651131514,0.3764183651131514,1
2022-01-10,-0.14410312534549607,0.04639618180870553,1.0700318921871732,1.0700318921871732,1
2022-01-11,0.9159984668711818,1.4095062052256635,0.2913311252602302,0.2913311252602302,1
2022-01-12,0.2817754443029452,0.23057094374328013,0.8673115731830494,0.8673115731830494,1
2022-01-13,-1.42436152864307,-2.5123142542254673,0.24956237305924223,0.24956237305924223,0
2022-01-14,0.08199802697488323,0.5871651774452147,-0.011232356375068253,-0.011232356375068253,1
2022-01-17,0.0,0.0,0.28675682661627455,0.28675682661627455,0
2022-01-18,-1.8387945694007368,-2.5973956147712918,-1.0653690567923424,-1.0653690567923424,0
2022-01-19,-0.9689541868338813,-1.1486990364095284,-0.964224043394124,-0.964224043394124,0
2022-01-20,-1.103737849414832,-1.2987228782384785,-1.0112406160797005,-1.0112406160797005,0
2022-01-21,-1.8914821867908604,-2.720779129382689,-0.7875745304668613,-0.7875745304668613,0
2022-01-24,0.2771738943381896,0.6261199965331699,-2.656790518738339,-2.656790518738339,1
2022-01-25,-1.2171906253646725,-2.279587751406098,0.7513491221694313,0.7513491221694313,0
2022-01-26,-0.1496635847751837,0.020902706987113717,0.0,0.0,0
2022-01-27,-0.538408875771057,-1.3981551050466057,-0.971173291462768,-0.971173291462768,0
2022-01-28,2.4347646888076113,3.128861783890824,-0.04793161771092791,-0.04793161771092791,1
2022-01-31,1.8885951732779516,3.408061973195786,1.39107178709299,1.39107178709299,1
2022-02-01,0.686300355780145,0.7452318282233916,1.3667938611870323,1.3667938611870323,1
2022-02-02,0.942251544733641,0.49874393341349244,1.1557838585399605,1.1557838585399605,0
2022-02-03,-2.4391082077444004,-3.7366230703940073,-1.2362248664229525,-1.2362248664229525,0
2022-02-04,0.5156929864423399,1.579308962791215,-0.24998826581151823,-0.24998826581151823,0
2022-02-07,-0.37017126347429485,-0.5840529629279168,-1.7281112927623465,-1.7281112927623465,1
2022-02-08,0.8401207191663262,1.2755742282319904,0.30876976246183574,0.30876976246183574,1
2022-02-09,1.4517207887505545,2.0847579004696026,1.141215233034587,1.141215233034587,1
2022-02-10,-1.811572566845976,-2.1029860954935087,0.8133901085124018,0.8133901085124018,0
2022-02-11,-1.896945434456343,-2.780905673548195,-1.312629691281364,-1.312629691281364,0
2022-02-14,-0.38405967262932217,-0.0016711350646736456,-3.061622289529342,-3.061622289529342,1
2022-02-15,1.5766721170720421,2.5294892996708285,3.025912638397754,3.025912638397754,0
2022-02-16,0.08812077558950637,-0.11082169806798658,-0.17432697608654735,-0.17432697608654735,0
2022-02-17,-2.1173138152195015,-2.884222075150311,-0.1016014719190439,-0.1016014719190439,0
2022-02-18,-0.71661613961429,-1.2295170961021396,-0.16353356196504576,-0.16353356196504576,0
2022-02-21,0.0,0.0,-0.40315569581070854,-0.40315569581070854,0
2022-02-22,-1.0142945264832837,-1.2293321292873194,-0.6651566067580439,-0.6651566067580439,0
2022-02-23,-1.8412122845487655,-2.570928481414869,-0.16937094155936583,-0.16937094155936583,0
2022-02-24,1.4956856067329216,3.344965952305512,-4.778103847083647,-4.778103847083647,1
2022-02-25,2.237267765560347,1.6404705501706252,2.5261660109649586,2.5261660109649586,1
2022-02-28,-0.24426034406476171,0.41461736763503954,0.8134034290366632,0.8134034290366632,0
2022-03-01,-1.5473503680411893,-1.5921318808865603,0.0,0.0,0
2022-03-02,1.8642691757321028,1.622466062683925,-1.1191633122935585,-1.1191633122935585,0
2022-03-03,-0.5254666430088317,-1.5567102786323672,-0.649757722841704,-0.649757722841704,0
2022-03-04,-0.7934042550334475,-1.6583024660655976,-1.5317032007332254,-1.5317032007332254,0
2022-03-07,-2.951815831344917,-3.624010422385804,-2.352668473994779,-2.352668473994779,1
2022-03-08,-0.723375351819977,-0.2759743336258724,0.9474776509483585,0.9474776509483585,1
2022-03-09,2.569824789143582,3.594999879032046,2.0726290088294297,2.0726290088294297,1
2022-03-10,-0.4291813651667864,-0.9474510344760545,1.526738719047449,1.526738719047449,1
2022-03-11,-1.2961545123475138,-2.1793698646173865,0.21421537513466316,0.21421537513466316,1
2022-03-14,-0.7421002465963666,-2.044485651336314,1.4482565042708062,1.4482565042708062,0
2022-03-15,2.140857417087094,2.920228710808659,-1.234645650331223,-1.234645650331223,1
2022-03-16,2.238376135718223,3.768198333754036,1.8745100484606647,1.8745100484606647,1
2022-03-17,1.234781757145198,1.3264600759922862,1.8361988356508263,1.8361988356508263,0
2022-03-18,1.1662294827948783,2.049681043012841,0.0,0.0,0
2022-03-21,-0.043466036210393355,-0.39859307027647617,-0.9802202470463706,-0.9802202470463706,1
2022-03-22,1.13041136006502,1.9536881439528697,1.1561223252155806,1.1561223252155806,0
2022-03-23,-1.2272698789159042,-1.3198885448984954,-0.40339354552280104,-0.40339354552280104,0
2022-03-24,1.434391292056647,1.93383593530696,-0.1327893706893679,-0.1327893706893679,0
2022-03-25,0.5066170567449069,-0.15882393904287362,-0.4049875890900112,-0.4049875890900112,1
2022-03-28,0.7144955276586762,1.3098783178834283,0.4022619949862971,0.4022619949862971,1
2022-03-29,1.2256547427530462,1.8442430849983316,0.5998187274997013,0.5998187274997013,1
2022-03-30,-0.629370017469788,-1.2132317995023678,0.9982465582194733,0.9982465582194733,0
2022-03-31,-1.5652540713177343,-1.5354234978109282,-0.1914477162001882,-0.1914477162001882,1
2022-04-01,0.34102225843584133,0.28817842175135056,1.1777965258592316,1.1777965258592316,1
2022-04-04,0.8090938687879357,1.9005700991305163,2.1671841339984343,2.1671841339984343,0
2022-04-05,-1.2551720801807331,-2.259616428127298,-0.5317557796472028,-0.5317557796472028,0
2022-04-06,-0.9716916613271898,-2.2201199444210284,-0.8339180323571727,-0.8339180323571727,0
2022-04-07,0.4253385628492534,0.0610526451974458,-0.943974110495216,-0.943974110495216,1
2022-04-08,-0.2651026482054286,-1.3405467774730062,0.8208759390795572,0.8208759390795572,0
2022-04-11,-1.687729010355421,-2.181022821548395,-0.6151497975913078,-0.6151497975913078,0
2022-04-12,-0.3417447717741773,-0.30114650323394,-0.8183810641252287,-0.8183810641252287,0
2022-04-13,1.1174577597236057,2.0343125369180592,-0.3117481628350238,-0.3117481628350238,0
2022-04-14,-1.214413784439794,-2.14393549626527,0.0,0.0,0
2022-04-18,-0.02048682840329885,-0.1402113271207983,-1.7281188010147552,-1.7281188010147552,0
2022-04-19,1.6057604355527166,2.1549057864598486,-1.2519178806467801,-1.2519178806467801,1
2022-04-20,-0.06184750715809706,-1.2231571260869711,1.0490244596548015,1.0490244596548015,1
2022-04-21,-1.4752948498371943,-2.0695641619913663,1.4941678252146096,1.4941678252146096,0
2022-04-22,-2.7740054250753654,-2.5454971602217213,-1.2686452605167986,-1.2686452605167986,0
2022-04-25,0.5697936985382235,1.2894760520932191,-1.2695122564301942,-1.2695122564301942,1
2022-04-26,-2.8146308431003852,-3.9532127663313155,1.4560121616207233,1.4560121616207233,0
2022-04-27,0.20980468517017847,-0.014495112707713087,-0.9441443610115341,-0.9441443610115341,1
2022-04-28,2.474690007293945,3.063517815465322,1.2128508890934642,1.2128508890934642,0
2022-04-29,-3.6284507106413955,-4.171148368488565,-0.8263240381694681,-0.8263240381694681,0
2022-05-02,0.5675242812353654,1.6326369359157544,-0.19559171203674675,-0.19559171203674675,0
2022-05-03,0.48371263814863674,0.2212842306591023,0.0,0.0,0
2022-05-04,2.986242108440229,3.19252033961146,-2.2936183451936376,-2.2936183451936376,1
2022-05-05,-3.5649708609806985,-4.9917230446450915,0.030284821366977077,0.030284821366977077,0
2022-05-06,-0.5674224842484032,-1.4047298430269972,-1.62684216398562,-1.62684216398562,0
2022-05-09,-3.2037100632356763,-4.2933285043934895,-0.6666182687180999,-0.6666182687180999,0
2022-05-10,0.24578974498534745,0.98440558256081,-0.3790968888092272,-0.3790968888092272,0
2022-05-11,-1.646320750393837,-3.181463527135442,-0.44919933245182175,-0.44919933245182175,0
2022-05-12,-0.12959645058717717,0.05913045152083907,-2.2211752141785834,-2.2211752141785834,0
2022-05-13,2.386969542307149,3.8170923172146543,-0.16352232651188903,-0.16352232651188903,1
2022-05-16,-0.3946400929555671,-1.2046587118805574,0.3811230572117186,0.3811230572117186,1
2022-05-17,2.0169632234863677,2.7585979950759842,2.6321935902047233,2.6321935902047233,0
2022-05-18,-4.03952607874526,-4.725839355913896,-0.11685620062508173,-0.11685620062508173,0
2022-05-19,-0.5833781800992588,-0.2596777026981911,-2.6532725334179386,-2.6532725334179386,1
2022-05-20,0.014614176965843662,-0.2974920561311878,2.8891038794289337,2.8891038794289337,0
2022-05-23,1.8555039930923556,1.5909771722706134,-0.31630222318707046,-0.31630222318707046,0
2022-05-24,-0.8120797617175213,-2.3477503945948386,-0.5522754266735541,-0.5522754266735541,0
2022-05-25,0.9450764734207695,1.5117474542464926,-0.6161219184365629,-0.6161219184365629,1
2022-05-26,1.9883256167224195,2.6752698354298943,0.9007387318995308,0.9007387318995308,1
2022-05-27,2.474226295510973,3.325876158439245,1.1273847198922216,1.1273847198922216,1
2022-05-30,0.0,0.0,1.8893205092962884,1.8893205092962884,0
2022-05-31,-0.6274368617659065,-0.41002144775873495,-0.4612433983534836,-0.4612433983534836,0
2022-06-01,-0.7482768681131846,-0.7195338452745226,-0.37264067061659745,-0.37264067061659745,1
2022-06-02,1.8431018038486124,2.6882446624324485,0.6370004993115463,0.6370004993115463,0
2022-06-03,-1.6347313992415624,-2.4695330174669516,-0.2628050201467391,-0.2628050201467391,0
2022-06-06,0.3137400778913113,0.40490085550517474,-0.08893953501298846,-0.08893953501298846,0
2022-06-07,0.9523393173235029,0.9440084373188107,-0.9245946006475991,-0.9245946006475991,0
2022-06-08,-1.0793945785935621,-0.7306714869039665,-0.36609606157923524,-0.36609606157923524,1
2022-06-09,-2.379869397635359,-2.7472419148148797,0.744972774168895,0.744972774168895,0
2022-06-10,-2.9110303335524668,-3.523930712446288,-1.6767698414100085,-1.6767698414100085,0
2022-06-13,-3.8768430665237275,-4.680671501819644,-2.637974911520913,-2.637974911520913,0
2022-06-14,-0.37736797459957394,0.1768779070838944,-0.268160945598539,-0.268160945598539,0
2022-06-15,1.4592504858983224,2.50085000040583,-0.2539344381356057,-0.2539344381356057,0
2022-06-16,-3.2511951488163437,-4.081851000349301,-2.1128447854290244,-2.1128447854290244,0
2022-06-17,0.2200865698254617,1.4301012162795113,-0.43682936266399297,-0.43682936266399297,1
2022-06-20,0.0,0.0,0.37042135956451006,0.37042135956451006,1
2022-06-21,2.4477242280086964,2.50918154268005,1.8804337854487096,1.8804337854487096,0
2022-06-22,-0.13015723144006452,-0.14652893000179912,-1.4419265085317434,-1.4419265085317434,1
2022-06-23,0.9532217409177868,1.620456472734455,0.9300447519609234,0.9300447519609234,1
2022-06-24,3.056329358583576,3.3424441105246228,0.9166472588529428,0.9166472588529428,1
2022-06-27,-0.2973071533776239,-0.7156532662280779,0.8458990377725017,0.8458990377725017,1
2022-06-28,-2.0143036075892073,-2.9763398261811846,0.11464333961117568,0.11464333961117568,0
2022-06-29,-0.07117454091590814,-0.03264658188628644,-0.32239710103227903,-0.32239710103227903,0
2022-06-30,-0.8759278267998716,-1.3343253400551203,-0.11930812414028269,-0.11930812414028269,0
2022-07-01,1.0553814029047315,0.8986463811260226,-0.17870563085186086,-0.17870563085186086,1
2022-07-04,0.0,0.0,0.5288188249805481,0.5288188249805481,0
2022-07-05,0.15841285142366157,1.746884005659366,-0.15471713984448465,-0.15471713984448465,1
2022-07-06,0.35731642904301975,0.3498369066551321,1.1318189707300252,1.1318189707300252,1
2022-07-07,1.4964587965241805,2.28395911688426,0.894949203151052,0.894949203151052,1
2022-07-08,-0.0830271529819071,0.12012340568636759,0.5436047866567373,0.5436047866567373,0
2022-07-11,-1.1527461422777274,-2.257868253095774,-0.028356592763323363,-0.028356592763323363,0
2022-07-12,-0.9243878717321574,-0.9485002930735176,-0.97249750439381,-0.97249750439381,0
2022-07-13,-0.44569025122100925,-0.15224856620029703,-0.5707292501522909,-0.5707292501522909,0
2022-07-14,-0.299863390215227,0.032098918500000906,-0.1753655232310969,-0.1753655232310969,1
2022-07-15,1.9201249359436678,1.7885173435206791,0.6935957686387662,0.6935957686387662,1
2022-07-18,-0.8363571580831342,-0.8065554513161488,1.4287304158276504,1.4287304158276504,1
2022-07-19,2.762829164595959,3.1082661784792576,0.3811764271124396,0.3811764271124396,1
2022-07-20,0.5895806193263242,1.5751526604462551,1.103388850696918,1.103388850696918,1
2022-07-21,0.986137270919718,1.3612768540006925,0.5108719746296009,0.5108719746296009,1
2022-07-22,-0.9332466976346709,-1.8698779929550824,0.6877295960614926,0.6877295960614926,0
