date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,target,sp500_mom_3d,sp500_mom_5d,sp500_mom_10d,nasdaq_mom_3d,nasdaq_mom_5d,nasdaq_mom_10d,nifty_mom_3d,nifty_mom_5d,nifty_mom_10d,gift_nifty_mom_3d,gift_nifty_mom_5d,gift_nifty_mom_10d,sp500_vol_5d,sp500_vol_10d,nasdaq_vol_5d,nasdaq_vol_10d,nifty_vol_5d,nifty_vol_10d,gift_nifty_vol_5d,gift_nifty_vol_10d,sp500_nasdaq_div,us_avg_ret,us_nifty_div,gift_nifty_basis,sp500_lag1,sp500_lag2,nasdaq_lag1,nasdaq_lag2,nifty_lag1,nifty_lag2,gift_nifty_lag1,gift_nifty_lag2,sp500_up_3d,sp500_up_5d,nasdaq_up_3d,nasdaq_up_5d
2019-02-22,0.6411102394986878,0.9092857293405476,0.0166895861869686,0.0166895861869686,1,0.4661776357875124,0.616051967932396,3.1010953244175576,0.5479677984206899,0.7401395740724734,3.111705390472619,1.7597071673927989,0.6376135122518224,-1.3797318946100479,1.7597071673927989,0.6376135122518224,-1.3797318946100479,0.35830135357670584,0.5415596290032139,0.4766563722048613,0.5363340220590054,0.7790949596250074,0.624414919524176,0.7790949596250074,0.624414919524176,-0.2681754898418598,0.7751979844196177,0.7585083982326492,0.0,-0.3526436790880272,0.1777110753768518,-0.3920361803318228,0.0307182494119651,0.5067269008080633,1.236290680397767,0.5067269008080633,1.236290680397767,1,1,1,1
2019-02-25,0.1231862569911257,0.3576191124232464,0.8196078963680797,0.8196078963680797,0,0.4116528174017864,0.7392382249235218,3.153371271545513,0.8748686614319712,1.0977586864957198,3.3364190361825696,1.3430243833631117,2.235355311429521,-0.05937646869460533,1.3430243833631117,2.235355311429521,-0.05937646869460533,0.35188906938555997,0.5392414684075594,0.47572132317425675,0.5327306032403569,0.6277276642927119,0.6765983869128414,0.6277276642927119,0.6765983869128414,-0.2344328554321207,0.24040268470718607,-0.5792052116608937,0.0,0.6411102394986878,-0.3526436790880272,0.9092857293405476,-0.3920361803318228,0.0166895861869686,0.5067269008080633,0.0166895861869686,0.5067269008080633,1,1,1,1
2019-02-26,-0.0790457096899843,-0.0683060903980181,-0.4117591409631749,-0.4117591409631749,0,0.6852507867998292,0.5103181830886538,1.7853030874581788,1.1985987513657759,0.8372808204459181,1.8077725433452319,0.4245383415918734,2.1675559227977037,0.05600617907994809,0.4245383415918734,2.1675559227977037,0.05600617907994809,0.36616228589113836,0.42652938705375665,0.4934029368115397,0.36706852725360783,0.6494436655693414,0.6676471462102819,0.6494436655693414,0.6676471462102819,-0.010739619291966193,-0.07367590004400121,0.3380832409191737,0.0,0.1231862569911257,0.6411102394986878,0.3576191124232464,0.9092857293405476,0.8196078963680797,0.0166895861869686,0.8196078963680797,0.0166895861869686,1,1,1,1
2019-02-27,-0.0544049387730338,0.0690125054281898,-0.2644081343287419,-0.2644081343287419,0,-0.010264391471892391,0.27820216893876826,1.4284986818090761,0.3583255274534181,0.8755750764621427,1.7991038522459313,0.14344062107616296,0.6668571080711949,-0.2084019552487938,0.14344062107616296,0.6668571080711949,-0.2084019552487938,0.3688778895939446,0.42992637418720264,0.49104135233922247,0.3673491800337779,0.5194529259777704,0.6731069421222232,0.5194529259777704,0.6731069421222232,-0.12341744420122361,0.007303783327578004,0.2717119176563199,0.0,-0.0790457096899843,0.1231862569911257,-0.0683060903980181,0.3576191124232464,-0.4117591409631749,0.8196078963680797,-0.4117591409631749,0.8196078963680797,0,1,1,1
2019-02-28,-0.2825508315214664,-0.2909517778210357,-0.1309415046615747,-0.1309415046615747,1,-0.41600147998448445,0.34829501650532907,1.4111120057977322,-0.290245362790864,0.9766594789729298,1.4196079216488582,-0.8071087799534915,0.029188702601556954,0.4486487004696892,-0.8071087799534915,0.029188702601556954,0.4486487004696892,0.3503492555200523,0.43179087879875927,0.4631416102250444,0.396298211601313,0.4817852683802876,0.6198642507725752,0.4817852683802876,0.6198642507725752,0.008400946299569334,-0.28675130467125104,-0.15580980000967634,0.0,-0.0544049387730338,-0.0790457096899843,0.0690125054281898,-0.0683060903980181,-0.2644081343287419,-0.4117591409631749,-0.2644081343287419,-0.4117591409631749,0,1,0,1
2019-03-01,0.689532059343434,0.8339869113268561,0.6578642575862936,0.6578642575862936,0,0.35257628904893384,0.3967168363500752,1.0127688042824712,0.6120476389340102,0.9013606609592383,1.6415002350317125,0.262514618595977,0.670363374000882,1.3079768862527041,0.262514618595977,0.670363374000882,1.3079768862527041,0.3702011477230719,0.3442424515425368,0.43445850622300103,0.430299790463679,0.5637526061729292,0.6411215072618976,0.5637526061729292,0.6411215072618976,-0.14445485198342212,0.761759485335145,0.1038952277488514,0.0,-0.2825508315214664,-0.0544049387730338,-0.2909517778210357,0.0690125054281898,-0.1309415046615747,-0.2644081343287419,-0.1309415046615747,-0.2644081343287419,1,1,1,1
2019-03-04,-0.3880558492514008,-0.234094191958134,0.0,0.0,1,0.01892537857056681,-0.11452526989245126,0.6247129550310704,0.30894094154768637,0.3096473565778579,1.4074060430735784,0.5269227529247189,-0.14924452236719776,2.086110789062323,0.5269227529247189,-0.14924452236719776,2.086110789062323,0.4220372286566067,0.3772203259235432,0.4542134263741195,0.44629267961721414,0.41380355400455926,0.5607270324255711,0.41380355400455926,0.5607270324255711,-0.1539616572932668,-0.3110750206047674,-0.3110750206047674,0.0,0.689532059343434,-0.2825508315214664,0.8339869113268561,-0.2909517778210357,0.6578642575862936,-0.1309415046615747,0.6578642575862936,-0.1309415046615747,1,0,1,1
2019-03-05,-0.1131532823106185,-0.0159676646414141,1.1409784628572783,1.1409784628572783,1,0.18832292778141468,-0.1486328425130855,0.3616853405755683,0.5839250547273079,0.3619857823344619,1.1992666027803804,1.798842720443572,1.4034930814532554,3.571049004250959,1.798842720443572,1.4034930814532554,3.571049004250959,0.4234447997318992,0.3796113388908023,0.4510538069031736,0.44847575388812816,0.5974353536824162,0.5937829297407374,0.5974353536824162,0.5937829297407374,-0.0971856176692044,-0.0645604734760163,-1.2055389363332947,0.0,-0.3880558492514008,0.689532059343434,-0.234094191958134,0.8339869113268561,0.0,0.6578642575862936,0.0,0.6578642575862936,1,0,1,1
2019-03-06,-0.6524098653592381,-0.9297333109483996,0.5965879573721855,0.5965879573721855,1,-1.1536189969212574,-0.7466377690992898,-0.46843560016052155,-1.1797951675479479,-0.6367600340421276,0.23881504242001583,1.7375664202294638,2.2644891731541827,2.9313462812253777,1.7375664202294638,2.2644891731541827,2.9313462812253777,0.5081401089907943,0.432324307416142,0.6361119248215623,0.5589430214526635,0.5201196640129494,0.518187659094161,0.5201196640129494,0.518187659094161,0.27732344558916155,-0.7910715881538188,-1.3876595455260043,0.0,-0.1131532823106185,-0.3880558492514008,-0.0159676646414141,-0.234094191958134,1.1409784628572783,0.0,1.1409784628572783,0.0,0,0,0,0
2019-03-07,-0.8125717558683521,-1.125244631125799,0.0470478179001254,0.0470478179001254,0,-1.5781349035382086,-1.2766586934461754,-0.9283636769408464,-2.070945606715613,-1.4710528873468909,-0.4943934083739603,1.7846142381295893,2.442478495715883,2.47166719831744,1.7846142381295893,2.442478495715883,2.47166719831744,0.5913513074393646,0.48919563623057355,0.7823633131699951,0.6587445637547742,0.4742382528216957,0.5175232279945985,0.4742382528216957,0.5175232279945985,0.312672875257447,-0.9689081934970756,-1.015956011397201,0.0,-0.6524098653592381,-0.1131532823106185,-0.9297333109483996,-0.0159676646414141,0.5965879573721855,1.1409784628572783,0.5965879573721855,1.1409784628572783,0,0,0,0
2019-03-08,-0.2131688848741486,-0.1794771418138552,-0.2061800680472791,-0.2061800680472791,1,-1.6781505061017388,-2.179359637663758,-1.782642801313683,-2.234455083888054,-2.484516940487602,-1.5831562795283631,0.4374557072250318,1.5784341700823101,2.248797544083192,0.4374557072250318,1.5784341700823101,2.248797544083192,0.2936076402751778,0.41588384393435135,0.4958028149644873,0.5661483132166832,0.5486761055846454,0.5331154905411949,0.5486761055846454,0.5331154905411949,-0.03369174306029338,-0.1963230133440019,0.00985705470327719,0.0,-0.8125717558683521,-0.6524098653592381,-1.125244631125799,-0.9297333109483996,0.0470478179001254,0.5965879573721855,0.0470478179001254,0.5965879573721855,0,0,0,0
2019-03-11,1.4666041867757107,2.0237187621750863,1.2020353532001593,1.2020353532001593,1,0.44086354603321,-0.3246996016366466,-0.43922487152909784,0.718996989235432,-0.22670398635438183,0.08294337022347675,1.0429031030530056,2.7804695232824694,2.6312250009152716,1.0429031030530056,2.7804695232824694,2.6312250009152716,0.9047096224806931,0.6659059842298094,1.249820508013646,0.8883325098249178,0.6326846761178354,0.5910833332611716,0.6326846761178354,0.5910833332611716,-0.5571145753993756,1.7451614744753985,0.5431261212752392,0.0,-0.2131688848741486,-0.8125717558683521,-0.1794771418138552,-1.125244631125799,-0.2061800680472791,0.0470478179001254,-0.2061800680472791,0.0470478179001254,1,0,1,0
2019-03-12,0.2953318204620414,0.4362194307388822,1.1922438828049886,1.1922438828049886,1,1.5487671223636035,0.0837855011360133,-0.06484734137707227,2.2804610511001133,0.2254831090259144,0.587468891360377,2.1880991679578687,2.8317349432301797,4.235228024683435,2.1880991679578687,2.8317349432301797,4.235228024683435,0.9176188188917098,0.6741843639591704,1.2686950034819835,0.8977756148955667,0.6448315317192239,0.6050651302030937,0.6448315317192239,0.6050651302030937,-0.14088761027684082,0.3657756256004618,-0.8264682572045268,0.0,1.4666041867757107,-0.2131688848741486,2.0237187621750863,-0.1794771418138552,1.2020353532001593,-0.2061800680472791,1.2020353532001593,-0.2061800680472791,1,1,1,1
2019-03-13,0.6949583813841809,0.6900298454391107,0.358369016565141,0.358369016565141,1,2.456894388621933,1.4311537478794323,0.6845159787801424,3.1499680383530793,1.8452462654134247,1.2084862313712978,2.752648252570289,2.593516002423135,4.858005175577318,2.752648252570289,2.593516002423135,4.858005175577318,0.8685029502830115,0.7090128167783974,1.1596623405152262,0.9197738868687892,0.650811317727147,0.5564915103811493,0.650811317727147,0.5564915103811493,0.004928535945070145,0.6924941134116458,0.3341250968465048,0.0,0.2953318204620414,1.4666041867757107,0.4362194307388822,2.0237187621750863,1.1922438828049886,1.2020353532001593,1.1922438828049886,1.2020353532001593,1,1,1,1
2019-03-14,-0.0868022382018773,-0.1635395686541696,0.0136646592733935,0.0136646592733935,1,0.903487963644345,2.156923265545907,0.8802645720997314,0.9627097075238233,2.8069513278850544,1.3358984405381642,1.5642775586435231,2.5601328437964033,5.002611339512287,1.5642775586435231,2.5601328437964033,5.002611339512287,0.6789012969582332,0.7009011553547699,0.9006981030368154,0.9143017805339538,0.6570014699867193,0.5403286718469053,0.6570014699867193,0.5403286718469053,0.07673733045229231,-0.12517090342802345,-0.13883556270141695,0.0,0.6949583813841809,0.2953318204620414,0.6900298454391107,0.4362194307388822,0.358369016565141,1.1922438828049886,0.358369016565141,1.1922438828049886,1,1,1,1
2019-03-15,0.498490290027398,0.755081998430529,0.7369987382364052,0.7369987382364052,1,1.1066464332097017,2.8685824404474536,0.6892228027836954,1.2815722752154701,3.741510468129438,1.256993527641837,1.1090324140749397,3.5033116500800876,5.081745820162398,1.1090324140749397,3.5033116500800876,5.081745820162398,0.5769293784730819,0.6851101889550123,0.7998406256835392,0.9079037859307951,0.520451289272241,0.5434637251186898,0.520451289272241,0.5434637251186898,-0.25659170840313106,0.6267861442289635,-0.11021259400744166,0.0,-0.0868022382018773,0.6949583813841809,-0.1635395686541696,0.6900298454391107,0.0136646592733935,0.358369016565141,0.0136646592733935,0.358369016565141,1,1,1,1
2019-03-18,0.37059469012648,0.3375183037282347,0.3093642355150638,0.3093642355150638,1,0.7822827419520009,1.772572943798223,1.4478733421615764,0.9290607335045942,2.0553100096825867,1.8286060233282058,1.0600276330248626,2.610640532394992,5.391110055677462,1.0600276330248626,2.610640532394992,5.391110055677462,0.2894618670804664,0.6707380600664181,0.36482233771783024,0.9007000579307692,0.4543801061704813,0.5196033647275691,0.4543801061704813,0.5196033647275691,0.03307638639824528,0.35405649692735736,0.044692261412293544,0.0,0.498490290027398,-0.0868022382018773,0.755081998430529,-0.1635395686541696,0.7369987382364052,0.0136646592733935,0.7369987382364052,0.0136646592733935,1,1,1,1
2019-03-19,-0.0130561556024866,0.1227589528746797,0.6124495656707252,0.6124495656707252,0,0.8560288245513915,1.4641849677336949,1.5479704688697082,1.2153592550334436,1.7418495318183842,1.9673326408442995,1.6588125394221942,2.0308462152607287,4.862581158490909,1.6588125394221942,2.0308462152607287,4.862581158490909,0.334566029830498,0.6671985519186715,0.38575108879608033,0.8983627311384791,0.2818313528545451,0.4766886636490424,0.2818313528545451,0.4766886636490424,-0.1358151084771663,0.054851398636096546,-0.5575981670346286,0.0,0.37059469012648,0.498490290027398,0.3375183037282347,0.755081998430529,0.3093642355150638,0.7369987382364052,0.3093642355150638,0.7369987382364052,1,1,1,1
2019-03-20,-0.2944353604447891,0.0649929039456598,-0.0984234465768896,-0.0984234465768896,0,0.06310317407920446,0.47479122590472506,1.9059449737841572,0.5252701605485742,1.116812590324933,2.962058855738359,0.8233903546088994,1.5740537521186981,4.167569754541834,0.8233903546088994,1.5740537521186981,4.167569754541834,0.3298275781368732,0.6274992121414713,0.3466454910688801,0.8105540576839221,0.363425609893371,0.5084250746517827,0.363425609893371,0.5084250746517827,-0.3594282643904489,-0.11472122824956463,-0.016297781672675024,0.0,-0.0130561556024866,0.37059469012648,0.1227589528746797,0.3375183037282347,0.6124495656707252,0.3093642355150638,0.6124495656707252,0.3093642355150638,1,1,1,1
2019-03-21,1.08524810499544,1.4230840983513016,0.0,0.0,0,0.7777565889481646,1.6468415691020426,3.803764834647949,1.6108359551716411,2.703436257330404,5.51038758521546,0.5140261190938356,1.5603890928453046,4.120521936641708,0.5140261190938356,1.5603890928453046,4.120521936641708,0.5263177882545407,0.5751992770320364,0.562764626480338,0.7081208251821528,0.36629639347463167,0.5124282794808684,0.36629639347463167,0.5124282794808684,-0.33783599335586145,1.2541661016733707,1.2541661016733707,0.0,-0.2944353604447891,-0.0130561556024866,0.0649929039456598,0.1227589528746797,-0.0984234465768896,0.6124495656707252,-0.0984234465768896,0.6124495656707252,1,1,1,1
2019-03-22,-1.8974501239482744,-2.50403165777906,-0.5568018119008533,-0.5568018119008533,0,-1.1066373793976232,-0.74909884487363,2.119483595573824,-1.0159546554820986,-0.555677398879185,3.185833069250255,-0.6552252584777429,0.2665885427080461,3.7699001927881337,-0.6552252584777429,0.2665885427080461,3.7699001927881337,1.1056732875739812,0.9147073299158596,1.4462710554423073,1.1912813981242947,0.4405400784995581,0.5683717551487419,0.4405400784995581,0.5683717551487419,0.6065815338307856,-2.200740890863667,-1.6439390789628137,0.0,1.08524810499544,-0.2944353604447891,1.4230840983513016,0.0649929039456598,0.0,-0.0984234465768896,0.0,-0.0984234465768896,0,0,0,0
2019-03-25,-0.0839020658475631,-0.0671216062572255,-0.8959700017030503,-0.8959700017030503,1,-0.8961040848003973,-1.2035956008476731,0.5689773429505496,-1.148069165684984,-0.9603173088646453,1.0949927008179432,-1.4527718136039036,-0.9387456945100681,1.671894837884924,-1.4527718136039036,-0.9387456945100681,1.671894837884924,1.070310019284646,0.8029919579030805,1.4260697892722332,1.0315297346028398,0.5747441716150615,0.6152671356167407,0.5747441716150615,0.6152671356167407,-0.016780459590337596,-0.07551183605239431,0.820458165650656,0.0,-1.8974501239482744,1.08524810499544,-2.50403165777906,1.4230840983513016,-0.5568018119008533,0.0,-0.5568018119008533,0.0,0,0,0,0
2019-03-26,0.7182725862306283,0.7067718164836645,1.1361384503600025,1.1361384503600025,0,-1.2630796035652092,-0.4722668590145582,0.9919181087191364,-1.864381447552621,-0.37630444525566054,1.3655450865627254,-0.3166333632439011,-0.41505680982079074,1.615789405439938,-0.3166333632439011,-0.41505680982079074,1.615789405439938,1.15575954152529,0.8277038354055035,1.4811547585584794,1.044517480960606,0.771173427938654,0.6050522135827254,0.771173427938654,0.6050522135827254,0.01150076974696379,0.7125222013571464,-0.4236162490028561,0.0,-0.0839020658475631,-1.8974501239482744,-0.0671216062572255,-2.50403165777906,-0.8959700017030503,-0.5568018119008533,-0.8959700017030503,-0.5568018119008533,0,0,0,0
2019-03-27,-0.4644324890691664,-0.6258858664673128,-0.3326601381359761,-0.3326601381359761,1,0.169938031313899,-0.6422639876389356,-0.16747276173421083,0.013764343759126163,-1.0671832156686332,0.049629374656301906,-0.09249168947902392,-0.6492935013798773,0.9247602507388208,-0.09249168947902392,-0.6492935013798773,0.9247602507388208,1.1655720074271307,0.816099025731552,1.4969411911816064,1.049918931970893,0.7794144336282341,0.6193713151307835,0.7794144336282341,0.6193713151307835,0.1614533773981464,-0.5451591777682396,-0.21249903963226352,0.0,0.7182725862306283,-0.0839020658475631,0.7067718164836645,-0.0671216062572255,1.1361384503600025,-0.8959700017030503,1.1361384503600025,-0.8959700017030503,1,0,1,0
2019-03-28,0.3589481529391092,0.3374166855227622,1.0917400749215211,1.0917400749215211,0,0.6127882501005713,-1.3685639396952665,0.2782776294067757,0.4183026355391139,-2.1528506284971725,0.5505856288332337,1.8952183871455475,0.44244657354164385,2.0028356663869484,1.8952183871455475,0.44244657354164385,2.0028356663869484,1.0115853769763798,0.8239827799462061,1.2602416658671551,1.0529326535690047,0.9574717286532293,0.6935160163028844,0.9574717286532293,0.6935160163028844,0.021531467416346983,0.34818241923093574,-0.7435576556905854,0.0,-0.4644324890691664,0.7182725862306283,-0.6258858664673128,0.7067718164836645,-0.3326601381359761,1.1361384503600025,-0.3326601381359761,1.1361384503600025,1,0,1,0
2019-03-29,0.6734280017363758,0.7843078580405782,0.0,0.0,1,0.5679436656063188,1.2023141859893838,0.45321534111575357,0.49583867709602764,1.1354888873224658,0.5798114884432829,0.759079936785545,0.9992483854424972,1.2658369281505433,0.759079936785545,0.9992483854424972,1.2658369281505433,0.5079098766862302,0.8368422610200609,0.584569641200369,1.0551298427551115,0.8939284806222755,0.6688641949390985,0.8939284806222755,0.6688641949390985,-0.11087985630420238,0.728867929888477,0.728867929888477,0.0,0.3589481529391092,-0.4644324890691664,0.3374166855227622,-0.6258858664673128,1.0917400749215211,-0.3326601381359761,1.0917400749215211,-0.3326601381359761,1,1,1,1
2019-04-01,1.1568600124275408,1.288474720882915,0.8569610252809001,0.8569610252809001,1,2.189236167103026,2.4430762642644877,1.2394806634168143,2.4101992644462555,2.4910852144626063,1.5307679055979633,1.9487011002024213,2.7521794124264476,1.8134337179163795,1.9487011002024213,2.7521794124264476,1.8134337179163795,0.6038548784281298,0.9049640002361214,0.7140228202732719,1.1237453480208623,0.6732112655575547,0.7068293757664721,0.6732112655575547,0.7068293757664721,-0.13161470845537426,1.222667366655228,0.3657063413743278,0.0,0.6734280017363758,0.3589481529391092,0.7843078580405782,0.3374166855227622,0.0,1.0917400749215211,0.0,1.0917400749215211,1,1,1,1
2019-04-02,0.0017455707207236,0.2526505575039639,0.3774893905120091,0.3774893905120091,0,1.8320335848846405,1.726549248754583,1.2542823897400246,2.325433136427457,2.0369639554829058,1.6606595102272474,1.2344504157929093,1.9935303525784542,1.5784735427576635,1.2344504157929093,1.9935303525784542,1.5784735427576635,0.6205199957737085,0.9047270895754828,0.7097318037595193,1.1241066104873878,0.5883466121606379,0.6947077706877638,0.5883466121606379,0.6947077706877638,-0.2509049867832403,0.12719806411234377,-0.25029132639966534,0.0,1.1568600124275408,0.6734280017363758,1.288474720882915,0.7843078580405782,0.8569610252809001,0.0,0.8569610252809001,0.0,1,1,1,1
2019-04-03,0.2148376881724312,0.5970405714976534,-0.5912133221091298,-0.5912133221091298,0,1.3734432713206959,2.4058194259961807,1.763555438357245,2.1381658498845324,3.259890393447872,2.192707177779241,0.6432370936837795,1.7349771686053006,1.0856836672254233,0.6432370936837795,1.7349771686053006,1.0856836672254233,0.44978856020112135,0.8927207267169148,0.41354220309728873,1.131358914278965,0.6738473245313528,0.731414380747595,0.6738473245313528,0.731414380747595,-0.38220288332522223,0.4059391298350423,0.9971524519441721,0.0,0.0017455707207236,1.1568600124275408,0.2526505575039639,1.288474720882915,0.3774893905120091,0.8569610252809001,0.3774893905120091,0.8569610252809001,1,1,1,1
2019-04-04,0.2084635079680152,-0.047748663798075,-0.3946272059030087,-0.3946272059030087,1,0.4250467668611702,2.2553347810250868,0.8867708413298196,0.8019424652035424,2.8747250441270347,0.7218744156298645,-0.6083511375001294,0.24860988778077076,0.6910564613224146,-0.6083511375001294,0.24860988778077076,0.6910564613224146,0.46479529913902606,0.8347070526611642,0.511142541222133,1.0501616134743175,0.5851886207491727,0.7483722037546087,0.5851886207491727,0.7483722037546087,0.2562121717660902,0.0803574220849701,0.4749846279879788,0.0,0.2148376881724312,0.0017455707207236,0.5970405714976534,0.2526505575039639,-0.5912133221091298,0.3774893905120091,-0.5912133221091298,0.3774893905120091,1,1,1,1
2019-04-05,0.4636432770241061,0.5944179580154252,0.5858785593421345,0.5858785593421345,0,0.8869444731645527,2.045550056312817,3.2478642423022004,1.1437098657150035,2.6848351441018816,3.8203240314243496,-0.399961968670004,0.8344884471229053,1.8337368325654024,-0.399961968670004,0.8344884471229053,1.8337368325654024,0.4489015714881081,0.46056064001505237,0.4985984226009018,0.5376218820026428,0.629707026183257,0.7291753982636333,0.629707026183257,0.7291753982636333,-0.13077468099131906,0.5290306175197657,-0.05684794182236885,0.0,0.2084635079680152,0.2148376881724312,-0.047748663798075,0.5970405714976534,-0.3946272059030087,-0.5912133221091298,-0.3946272059030087,-0.5912133221091298,1,1,1,1
2019-04-08,0.1047459953920526,0.191340655931449,-0.5267483083991831,-0.5267483083991831,1,0.776852780384174,0.9934360392773287,3.436512303541816,0.7380099501487992,1.5877010791504156,4.078786293613025,-0.33549695496005727,-0.5492208865571779,2.2029585258692697,-0.33549695496005727,-0.5492208865571779,2.2029585258692697,0.1718786581312982,0.44558047377424825,0.27764847162925144,0.5195381855573051,0.5495795697802419,0.6758475205898212,0.5495795697802419,0.6758475205898212,-0.0865946605393964,0.1480433256617508,0.6747916340609339,0.0,0.4636432770241061,0.2084635079680152,0.5944179580154252,-0.047748663798075,0.5858785593421345,-0.3946272059030087,0.5858785593421345,-0.3946272059030087,1,1,1,1
2019-04-09,-0.6067494393846573,-0.5607338596177014,0.5812417192683883,0.5812417192683883,0,-0.03836016696849842,0.38494102917194783,2.1114902779265305,0.2250247543291728,0.7743166620287504,2.8112806175116583,0.6403719702113397,-0.34546855780079877,1.6480617947776555,0.6403719702113397,-0.34546855780079877,1.6480617947776555,0.40436927470430145,0.5136178392761939,0.4855899857479938,0.5885476747301701,0.5999903169861629,0.6120686287181056,0.5999903169861629,0.6120686287181056,-0.046015579766955916,-0.5837416495011793,-1.1649833687695677,0.0,0.1047459953920526,0.4636432770241061,0.191340655931449,0.5944179580154252,-0.5267483083991831,0.5858785593421345,-0.5267483083991831,0.5858785593421345,0,1,1,1
2019-04-10,0.3477871563978496,0.6948856370196488,-0.7509489773200095,-0.7509489773200095,1,-0.15421628759475497,0.5178904973973661,2.923709923393546,0.3254924333333964,0.8721617275507457,4.13205212099862,-0.6964555664508043,-0.5052042130116785,1.229772955593622,-0.6964555664508043,-0.5052042130116785,1.229772955593622,0.41977747704130464,0.4558897381823654,0.5092590657943937,0.5045980377752869,0.6378025050366536,0.6620918257135829,0.6378025050366536,0.6620918257135829,-0.3470984806217992,0.5213363967087492,1.2722853740287587,0.0,-0.6067494393846573,0.1047459953920526,-0.5607338596177014,0.191340655931449,0.5812417192683883,-0.5267483083991831,0.5812417192683883,-0.5267483083991831,0,1,1,1
2019-04-11,0.0038123067008344,-0.2119520581623235,0.1070448005841662,0.1070448005841662,1,-0.2551499762859732,0.3132392961301854,2.5685740771552714,-0.0778002807603761,0.7079583331864971,3.582683377313534,-0.06266245746745504,-0.0035322065245036033,0.24507768125626717,-0.06266245746745504,-0.0035322065245036033,0.24507768125626717,0.4169617376281588,0.4638894181250334,0.531957502986629,0.5422657945742471,0.6192616295819107,0.5686319171171684,0.6192616295819107,0.5686319171171684,0.2157643648631579,-0.10406987573074454,-0.21111467631491074,0.0,0.3477871563978496,-0.6067494393846573,0.6948856370196488,-0.5607338596177014,-0.7509489773200095,0.5812417192683883,-0.7509489773200095,0.5812417192683883,0,1,0,1
2019-04-12,0.6609324208602496,0.4630505425931019,0.4031319186719839,0.4031319186719839,1,1.0125318839589337,0.5105284399663289,2.556078496279145,0.9459841214504272,0.5765909177641739,3.2614260618660578,-0.24077225806385943,-0.1862788471946542,0.6482095999282511,-0.24077225806385943,-0.1862788471946542,0.6482095999282511,0.4703166095629752,0.46265783765907276,0.5066428276250514,0.5234096270295251,0.5801430975542298,0.5808599369108177,0.5801430975542298,0.5808599369108177,0.1978818782671477,0.5619914817266758,0.1588595630546919,0.0,0.0038123067008344,0.3477871563978496,-0.2119520581623235,0.6948856370196488,0.1070448005841662,-0.7509489773200095,0.1070448005841662,-0.7509489773200095,1,1,1,1
2019-04-15,-0.0629369108481658,-0.1020820031850222,0.4027965360420493,0.4027965360420493,1,0.6018078167129183,0.3428455337261105,1.3362815730034387,0.14901648124575623,0.28316825864770273,1.8708693377981205,0.9129732552981995,0.7432659972465782,0.19404511068940022,0.9129732552981995,0.7432659972465782,0.19404511068940022,0.47602505966687003,0.34430208357693876,0.5125943504970895,0.4122495409087446,0.5309181709207134,0.5273307485624603,0.5309181709207134,0.5273307485624603,0.039145092336856396,-0.082509457016594,-0.4853059930586433,0.0,0.6609324208602496,0.0038123067008344,0.4630505425931019,-0.2119520581623235,0.4031319186719839,0.1070448005841662,0.4031319186719839,0.1070448005841662,1,1,1,1
2019-04-16,0.0509358003894622,0.3036633047784676,0.8280400884877803,0.8280400884877803,0,0.6489313104015462,1.00053077350023,1.3854718026721773,0.6646318441865473,1.1475654230438717,1.9218820850726241,1.6339685432018136,0.9900643664659702,0.6445958086651715,1.6339685432018136,0.9900643664659702,0.6445958086651715,0.30172224377152845,0.342555488478039,0.38126643784278025,0.41346481608961344,0.589437920260357,0.5781259559465588,0.589437920260357,0.5781259559465588,-0.2527275043890054,0.1772995525839649,-0.6507405359038154,0.0,-0.0629369108481658,0.6609324208602496,-0.1020820031850222,0.4630505425931019,0.4027965360420493,0.4031319186719839,0.4027965360420493,0.4031319186719839,1,1,1,1
